id,institution_name,country,direct_author_count,total_author_count,direct_works_count,total_works_count,direct_citations,total_citations,num_children,num_ancestors,has_parent,is_parent
https://openalex.org/I31512782,Technical University of Darmstadt,Germany,1,1,68628,68628,1526380,1526380,2,0,False,True
https://openalex.org/I31575130,SOAS University of London,United Kingdom,1,1,12764,12764,166986,166986,0,1,True,False
https://openalex.org/I31847773,Zhejiang Ocean University,China,1,1,15856,15856,214111,214111,0,0,False,False
https://openalex.org/I4210088053,Universitätsklinikum Erlangen,Germany,1,1,25050,25050,533758,533758,0,0,False,False
https://openalex.org/I4210094860,Sensor Concepts (United States),United States,1,1,28,28,112,112,0,0,False,False
https://openalex.org/I29955533,Center for Information Technology,United States,1,1,3651,3651,149405,149405,0,2,True,False
https://openalex.org/I4210095026,Poultry Research Institute,China,1,1,1928,1928,25449,25449,0,2,True,False
https://openalex.org/I4210095179,Saint Joseph's Hospital,United States,1,1,591,591,14740,14740,0,1,True,False
https://openalex.org/I4210095245,Max Planck Institute for Polymer Research,Germany,1,1,14033,14033,686783,686783,0,1,True,False
https://openalex.org/I4210095266,Mount Sinai Medical Center,United States,1,1,18261,18261,691878,691878,0,0,False,False
https://openalex.org/I4210095288,Provo College,United States,1,1,645,645,11566,11566,0,0,False,False
https://openalex.org/I4210096250,Beijing Institute of Big Data Research,China,1,1,2762,2762,58869,58869,0,2,True,False
https://openalex.org/I4210096386,Bridge University,South Sudan,1,1,24054,24054,374516,374516,0,0,False,False
https://openalex.org/I4210096503,Lucas Research,United States,1,1,708,708,9743,9743,0,0,False,False
https://openalex.org/I4210096666,"Institute of Biomedical Sciences, Academia Sinica",Taiwan,1,1,5450,5450,253813,253813,0,1,True,False
https://openalex.org/I4210096874,Institute of Molecular Biology,Bulgaria,1,1,1233,1233,39036,39036,0,1,True,False
https://openalex.org/I4210096995,Ixico (United Kingdom),United Kingdom,1,1,183,183,1991,1991,0,0,False,False
https://openalex.org/I4210097061,Hazen and Sawyer (United States),United States,1,1,509,509,7643,7643,0,0,False,False
https://openalex.org/I299730958,Ricardo (United Kingdom),United Kingdom,1,1,1446,1446,22932,22932,1,0,False,True
https://openalex.org/I3197470489,Alpha Omega Alpha Medical Honor Society,United States,1,1,220,220,2963,2963,0,0,False,False
https://openalex.org/I204824540,University of Wollongong,Australia,1,1,70576,70576,1973568,1973568,2,0,False,True
https://openalex.org/I2803004286,Taipei Veterans General Hospital,Taiwan,1,1,31383,31383,817145,817145,0,0,False,False
https://openalex.org/I4210085980,Beijing Institute of Aeronautical Materials,China,1,1,4890,4890,60049,60049,0,1,True,False
https://openalex.org/I4210086248,Affiliated Hospital of Southwest Medical University,China,1,1,8607,8607,90202,90202,0,0,False,False
https://openalex.org/I4210086600,Meizhou City People's Hospital,China,1,1,2013,2013,12418,12418,0,0,False,False
https://openalex.org/I4210086647,Philips (China),China,1,1,1393,1393,21772,21772,0,1,True,False
https://openalex.org/I4210086780,Japan Science and Technology Agency,Japan,1,1,54046,54046,2932905,2932905,1,0,False,True
https://openalex.org/I4210087002,Centre Hospitalier de Roubaix,France,1,1,1104,1104,21253,21253,0,0,False,False
https://openalex.org/I4210087032,Cambridge Scientific (United States),United States,1,1,1011,1011,40332,40332,0,0,False,False
https://openalex.org/I2800445679,Alberta Hospital Edmonton,Canada,1,1,4018,4018,105913,105913,0,1,True,False
https://openalex.org/I4210087189,MSD (UK) Limited (United Kingdom),United Kingdom,1,1,1781,1781,79432,79432,0,1,True,False
https://openalex.org/I32699454,Joint Institute for Nuclear Research,Russia,1,1,35829,35829,783972,783972,0,0,False,False
https://openalex.org/I32625721,University of Saskatchewan,Canada,1,1,85148,85148,2356912,2356912,2,0,False,True
https://openalex.org/I32062511,Heriot-Watt University,United Kingdom,1,1,31366,31366,833824,833824,2,0,False,True
https://openalex.org/I2802362269,Health Sciences Centre,Canada,1,1,32516,32516,1224770,1224770,0,1,True,False
https://openalex.org/I2948539688,AbbVie (United States),United States,1,1,10065,10065,251556,251556,10,0,False,True
https://openalex.org/I2802384920,Stennis Space Center,United States,1,1,5199,5199,122096,122096,0,1,True,False
https://openalex.org/I2802445252,University Hospitals of Leicester NHS Trust,United Kingdom,1,1,9159,9159,216760,216760,10,0,False,True
https://openalex.org/I2802488147,School of Advanced Study,United Kingdom,1,1,1493,1493,22221,22221,0,1,True,False
https://openalex.org/I2802534033,Tianjin Medical University General Hospital,China,1,1,15831,15831,235231,235231,0,0,False,False
https://openalex.org/I2802539864,Guru Teg Bahadur Hospital,India,1,1,5660,5660,70021,70021,0,0,False,False
https://openalex.org/I2802581871,Edinburgh Cancer Research,United Kingdom,1,1,4408,4408,191007,191007,0,2,True,False
https://openalex.org/I2802587341,Kaohsiung Medical University Chung-Ho Memorial Hospital,Taiwan,1,1,15259,15259,309137,309137,0,0,False,False
https://openalex.org/I2802654988,Princess Margaret Cancer Centre,Canada,1,1,30040,30040,1226746,1226746,0,1,True,False
https://openalex.org/I2802707398,Brookdale University Hospital and Medical Center,United States,1,1,2322,2322,35079,35079,0,0,False,False
https://openalex.org/I2802835388,Seoul National University Hospital,South Korea,1,1,39979,39979,978789,978789,5,0,False,True
https://openalex.org/I2802849423,University Medical Center,United States,1,1,47702,47702,2050696,2050696,0,0,False,False
https://openalex.org/I2802946424,Johns Hopkins University Applied Physics Laboratory,United States,1,1,19774,19774,552810,552810,0,1,True,False
https://openalex.org/I4210097601,The University of Kansas Cancer Center,United States,1,1,2826,2826,79060,79060,0,0,False,False
https://openalex.org/I4210094801,Royal Saskatchewan Museum,Canada,1,1,336,336,6339,6339,0,0,False,False
https://openalex.org/I4210097902,Center for Personalized Cancer Treatment,The Netherlands,1,1,144,144,8155,8155,0,0,False,False
https://openalex.org/I4210093923,Instituto de Pesquisas Ecológicas,Brazil,1,1,724,724,20669,20669,0,0,False,False
https://openalex.org/I4210091849,Bhabha Atomic Research Center Hospital,India,1,1,2231,2231,58989,58989,0,2,True,False
https://openalex.org/I4210092032,China Institute of Water Resources and Hydropower Research,China,1,1,10550,10550,141272,141272,1,0,False,True
https://openalex.org/I4210094346,Hispanics in Philanthropy,United States,1,1,986,986,6990,6990,0,0,False,False
https://openalex.org/I4210092129,Comprehensive Cancer Center Vienna,Austria,1,1,4202,4202,150498,150498,0,1,True,False
https://openalex.org/I4210092285,Mission Therapeutics (United Kingdom),United Kingdom,1,1,45,45,2789,2789,0,0,False,False
https://openalex.org/I4210092658,Harvard–MIT Division of Health Sciences and Technology,United States,1,1,6605,6605,758843,758843,0,0,False,False
https://openalex.org/I4210092774,Hôpital Cochin,France,1,1,25959,25959,870915,870915,0,2,True,False
https://openalex.org/I4210092870,Jiaxing University,China,1,1,13452,13452,149630,149630,0,0,False,False
https://openalex.org/I4210093052,Cabrini Hospital,Australia,1,1,2595,2595,146624,146624,0,0,False,False
https://openalex.org/I4210093388,Greenlane Clinical Centre,New Zealand,1,1,1942,1942,84608,84608,0,1,True,False
https://openalex.org/I4210093632,Rockefeller University Hospital,United States,1,1,901,901,49148,49148,0,0,False,False
https://openalex.org/I4210093650,Centre hospitalier universitaire de Québec,Canada,1,1,6040,6040,266055,266055,0,0,False,False
https://openalex.org/I4210094115,Laboratoire d'Informatique Algorithmique: Fondements et Applications,France,1,1,2637,2637,32706,32706,0,3,True,False
https://openalex.org/I4210098141,Nokia (United Kingdom),United Kingdom,1,1,507,507,16590,16590,0,1,True,False
https://openalex.org/I4210094118,Universitätsklinikum Tübingen,Germany,1,1,8855,8855,121038,121038,3,0,False,True
https://openalex.org/I4210094273,National Institute of Science and Technology Policy,Japan,1,1,218,218,2582,2582,0,1,True,False
https://openalex.org/I4210094343,Tianjin Municipal Engineering Design and Research Institute,China,1,1,1471,1471,10726,10726,0,0,False,False
https://openalex.org/I2802210327,United States University,United States,1,1,1143,1143,22557,22557,0,0,False,False
https://openalex.org/I182386381,Zunyi Medical University,China,1,1,11702,11702,115959,115959,0,0,False,False
https://openalex.org/I205237279,Nankai University,China,1,1,92474,92474,2244461,2244461,3,0,False,True
https://openalex.org/I21193070,Beijing Jiaotong University,China,1,1,69422,69422,826622,826622,1,0,False,True
https://openalex.org/I208875869,Moscow State University of Fine Chemical Technologies,Russia,1,1,4623,4623,29784,29784,0,0,False,False
https://openalex.org/I208333798,University of Missouri–St. Louis,United States,1,1,17497,17497,567822,567822,1,1,True,True
https://openalex.org/I207123951,New Mexico Institute of Mining and Technology,United States,1,1,11305,11305,318513,318513,1,0,False,True
https://openalex.org/I206816349,Nagpur Institute of Technology,India,1,1,2047,2047,16444,16444,0,0,False,False
https://openalex.org/I205490536,Dongguk University,South Korea,1,1,25025,25025,519545,519545,2,0,False,True
https://openalex.org/I4210091839,Alzheimer Scotland,United Kingdom,1,1,654,654,39585,39585,0,0,False,False
https://openalex.org/I4210091775,Instituto Español de Oceanografía,Spain,1,1,5782,5782,171255,171255,0,1,True,False
https://openalex.org/I4210091773,Taichung Veterans General Hospital,Taiwan,1,1,12827,12827,287492,287492,0,0,False,False
https://openalex.org/I4210091341,Novartis (China),China,1,1,1256,1256,58939,58939,0,1,True,False
https://openalex.org/I4210098425,The First People's Hospital of Shunde,China,1,1,2747,2747,30034,30034,0,0,False,False
https://openalex.org/I4210098460,Shanghai University of Traditional Chinese Medicine,China,1,1,29393,29393,354735,354735,0,0,False,False
https://openalex.org/I4210098467,CellCentric (United Kingdom),United Kingdom,1,1,75,75,3079,3079,0,0,False,False
https://openalex.org/I4210098491,Institute of Physics and Technology,Mongolia,1,1,672,672,10565,10565,0,1,True,False
https://openalex.org/I4210098734,Zhejiang Cancer Hospital,China,1,1,9574,9574,148739,148739,0,0,False,False
https://openalex.org/I4210099135,Wuhan Institute of Physics and Mathematics,China,1,1,6139,6139,154276,154276,1,1,True,True
https://openalex.org/I4210099505,BioNano Genomics (United States),United States,1,1,295,295,18435,18435,0,0,False,False
https://openalex.org/I4210099556,Research Support Instruments (United States),United States,1,1,298,298,2999,2999,0,0,False,False
https://openalex.org/I4210099672,Accenture (United States),United States,1,1,895,895,19032,19032,0,1,True,False
https://openalex.org/I4210099742,Catholic Family Center,United States,1,1,7,7,267,267,0,0,False,False
https://openalex.org/I4210099955,Institute of Particle Physics,Canada,1,1,3101,3101,122601,122601,0,0,False,False
https://openalex.org/I4210100502,Beverly Hills Cancer Center,United States,1,1,756,756,15502,15502,0,0,False,False
https://openalex.org/I4210094819,LRS Institute of Tuberculosis and Respiratory Diseases,India,1,1,654,654,15435,15435,0,1,True,False
https://openalex.org/I4210094388,Columbus Oncology and Hematology Associates,United States,1,1,1193,1193,15673,15673,0,0,False,False
https://openalex.org/I4210089172,Midas Multispeciality Hospital,India,1,1,486,486,3334,3334,0,0,False,False
https://openalex.org/I4210092002,Runze (China),China,1,1,227,227,1015,1015,0,0,False,False
https://openalex.org/I4210089246,Hearst (United States),United States,1,1,830,830,40194,40194,0,0,False,False
https://openalex.org/I4210089305,"Dr. D. Y. Patil Medical College, Hospital and Research Centre",India,1,1,8260,8260,43323,43323,0,0,False,False
https://openalex.org/I4210089693,Pain Management Institute,United States,1,1,1571,1571,40340,40340,0,0,False,False
https://openalex.org/I4210089761,West China Hospital of Sichuan University,China,1,1,51776,51776,701572,701572,0,0,False,False
https://openalex.org/I4210089966,London School of Hygiene & Tropical Medicine,United Kingdom,1,1,87256,87256,3343808,3343808,2,1,True,True
https://openalex.org/I4210090056,Bedford VA Research Corporation,United States,1,1,673,673,31189,31189,0,0,False,False
https://openalex.org/I4210090567,National Institute of Diabetes and Digestive and Kidney Diseases,United States,1,1,21993,21993,1805707,1805707,0,2,True,False
https://openalex.org/I4210091198,E-Da Hospital,Taiwan,1,1,4570,4570,82336,82336,0,0,False,False
https://openalex.org/I4210091339,Laboratory of Molecular Genetics,Poland,1,1,3780,3780,267239,267239,0,0,False,False
https://openalex.org/I3124489027,Samara National Research University,Russia,1,1,11526,11526,71707,71707,0,0,False,False
https://openalex.org/I152815399,Singapore University of Technology and Design,Singapore,1,1,12388,12388,335522,335522,0,0,False,False
https://openalex.org/I173899330,Henan University,China,1,1,39448,39448,552787,552787,1,0,False,True
https://openalex.org/I4210123095,Institute of Materials Research and Engineering,Singapore,1,1,10166,10166,496406,496406,0,1,True,False
https://openalex.org/I4210121240,Institute of Astronomy,Russia,1,1,8965,8965,365265,365265,0,2,True,False
https://openalex.org/I4210121626,Signal Processing (United States),United States,1,1,4950,4950,73099,73099,0,0,False,False
https://openalex.org/I919571938,The University of Texas Health Science Center at Houston,United States,1,1,133431,133431,2923501,2923501,0,1,True,False
https://openalex.org/I4210121988,Film Independent,United States,1,1,15348,15348,90356,90356,0,0,False,False
https://openalex.org/I4210122141,People's Hospital of Xinjiang Uygur Autonomous Region,China,1,1,4971,4971,35954,35954,0,0,False,False
https://openalex.org/I4210140103,Caris Life Sciences (United States),United States,1,1,1456,1456,28940,28940,0,0,False,False
https://openalex.org/I91807558,National Cheng Kung University,Taiwan,1,1,90162,90162,1934047,1934047,0,0,False,False
https://openalex.org/I4210122178,Hewlett Packard Enterprise (United States),United States,1,1,789,789,16738,16738,0,0,False,False
https://openalex.org/I91656880,China Medical University,China,1,1,54775,54775,813219,813219,0,0,False,False
https://openalex.org/I4210122302,ShangHai JiAi Genetics & IVF Institute,China,1,1,1104,1104,24564,24564,0,0,False,False
https://openalex.org/I4210122726,Dementia UK,United Kingdom,1,1,784,784,12721,12721,0,0,False,False
https://openalex.org/I4210122954,MIT Lincoln Laboratory,United States,1,1,13102,13102,453243,453243,0,1,True,False
https://openalex.org/I4210123167,Biologie des Oiseaux et Aviculture,France,1,1,3058,3058,33861,33861,0,2,True,False
https://openalex.org/I4210120726,Eye Center,Saudi Arabia,1,1,1669,1669,40054,40054,0,0,False,False
https://openalex.org/I4210123185,Zhejiang Lab,China,1,1,9961,9961,123198,123198,0,0,False,False
https://openalex.org/I4210124140,CAS Key Laboratory of Urban Pollutant Conversion,China,1,1,4412,4412,176780,176780,0,3,True,False
https://openalex.org/I4210119759,Essen University Hospital,Germany,1,1,26855,26855,737121,737121,1,0,False,True
https://openalex.org/I926333354,Tetra Tech (United States),United States,1,1,1849,1849,41870,41870,2,0,False,True
https://openalex.org/I4210116747,Office of Science and Technology Policy,United States,1,1,230,230,15889,15889,0,1,True,False
https://openalex.org/I97565354,University of Lausanne,Switzerland,1,1,86081,86081,3172750,3172750,1,0,False,True
https://openalex.org/I96908189,Xinjiang University,China,1,1,25995,25995,290825,290825,0,0,False,False
https://openalex.org/I4210114541,Tianjin People's Hospital,China,1,1,2207,2207,25427,25427,0,0,False,False
https://openalex.org/I4210114918,Boston University Academy,United States,1,1,73,73,399,399,0,0,False,False
https://openalex.org/I96852419,Capital Normal University,China,1,1,20999,20999,296980,296980,0,0,False,False
https://openalex.org/I4210115218,St. Vincent's University Hospital,Ireland,1,1,9848,9848,296648,296648,0,0,False,False
https://openalex.org/I4210115321,Centro Tecnológico del Mueble y la Madera de la Región de Murcia,Spain,1,1,229,229,4616,4616,0,0,False,False
https://openalex.org/I4210121071,Fuzhou Second Hospital,China,1,1,1010,1010,6905,6905,0,0,False,False
https://openalex.org/I4210120504,Bristol Industrial and Research Associates (United Kingdom),United Kingdom,1,1,46,46,617,617,0,0,False,False
https://openalex.org/I4210116144,Chongqing University of Education,China,1,1,3315,3315,20815,20815,0,0,False,False
https://openalex.org/I98635879,American University of Beirut,Lebanon,1,1,25546,25546,764324,764324,1,0,False,True
https://openalex.org/I4210102265,New York State Office of Mental Health,United States,1,1,1236,1236,36753,36753,2,1,True,True
https://openalex.org/I4210102325,Hôpital Européen Georges-Pompidou,France,1,1,17431,17431,719545,719545,0,2,True,False
https://openalex.org/I4210102410,First Affiliated Hospital of Jiamusi University,China,1,1,1459,1459,8888,8888,0,0,False,False
https://openalex.org/I99205534,Yaroslav-the-Wise Novgorod State University,Russia,1,1,6711,6711,49191,49191,0,0,False,False
https://openalex.org/I4210102957,Département Mathématiques et Informatique Appliquées,France,1,1,7183,7183,52282,52282,1,1,True,True
https://openalex.org/I4210103064,Electric Propulsion Laboratory (United States),United States,1,1,427,427,5783,5783,0,0,False,False
https://openalex.org/I4210103136,Zebra Biologics (United States),United States,1,1,17,17,255,255,0,0,False,False
https://openalex.org/I4210103194,"Dr. D.Y. Patil Vidyapeeth, Pune",India,1,1,5241,5241,25577,25577,1,0,False,True
https://openalex.org/I4210103203,Victorian Comprehensive Cancer Centre,Australia,1,1,1003,1003,36129,36129,0,0,False,False
https://openalex.org/I4210103863,Affiliated Hospital of Hangzhou Normal University,China,1,1,2723,2723,41083,41083,0,0,False,False
https://openalex.org/I4210103971,International Game Technology (Germany),Germany,1,1,10,10,96,96,0,1,True,False
https://openalex.org/I4210104084,ENT and Allergy,United States,1,1,3150,3150,114519,114519,0,0,False,False
https://openalex.org/I4210105015,Stanford Health Care,United States,1,1,4797,4797,111871,111871,0,0,False,False
https://openalex.org/I4210120221,Max Planck Institute for Human Development,Germany,1,1,9788,9788,410118,410118,0,1,True,False
https://openalex.org/I4210105229,"City University of Hong Kong, Shenzhen Research Institute",China,1,1,7885,7885,260825,260825,0,0,False,False
https://openalex.org/I4210105244,Joyson Safety Systems (United States),United States,1,1,63,63,302,302,2,0,False,True
https://openalex.org/I4210106247,Corvallis Environmental Center,United States,1,1,2027,2027,81385,81385,0,0,False,False
https://openalex.org/I4210106258,Harvard College Observatory,United States,1,1,2856,2856,72631,72631,0,3,True,False
https://openalex.org/I4210106489,National Heart Lung and Blood Institute,United States,1,1,31883,31883,2429601,2429601,2,2,True,True
https://openalex.org/I4210106621,Belarusian State Economic University,Belarus,1,1,593,593,1228,1228,0,0,False,False
https://openalex.org/I98222981,Murray Darling Basin Authority,Australia,1,1,383,383,16190,16190,0,1,True,False
https://openalex.org/I4210114088,Verwaltungs-Berufsgenossenschaft,Germany,1,1,369,369,1321,1321,0,0,False,False
https://openalex.org/I4210119922,Kaiser Permanente Redwood City Medical Center,United States,1,1,387,387,14536,14536,0,1,True,False
https://openalex.org/I4210119942,Wuhan Textile University,China,1,1,10099,10099,154624,154624,0,0,False,False
https://openalex.org/I92178344,Anhui University of Technology,China,1,1,16434,16434,210537,210537,0,0,False,False
https://openalex.org/I4210119989,Liver Institute Northwest,United States,1,1,272,272,9376,9376,0,0,False,False
https://openalex.org/I4210116048,Beijing National Laboratory for Molecular Sciences,China,1,1,27718,27718,1417055,1417055,0,0,False,False
https://openalex.org/I4210116506,Wyoming Department of Education,United States,1,1,9247,9247,134938,134938,0,0,False,False
https://openalex.org/I153374732,Liaoning Normal University,China,1,1,13739,13739,121105,121105,0,0,False,False
https://openalex.org/I4210164131,Ophthalmology Associates (United States),United States,1,1,6015,6015,174554,174554,0,0,False,False
https://openalex.org/I4210166778,Canadian Sleep & Circadian Network,Canada,1,1,824,824,30449,30449,0,0,False,False
https://openalex.org/I4210167263,South African Institute for Medical Research,South Africa,1,1,2640,2640,75925,75925,0,1,True,False
https://openalex.org/I4210167432,Center for Policy Analysis,United States,1,1,772,772,24632,24632,0,0,False,False
https://openalex.org/I42102869,Rusk Rehabilitation,United States,1,1,1033,1033,19383,19383,0,1,True,False
https://openalex.org/I42852656,Shenyang University,China,1,1,6117,6117,43974,43974,0,0,False,False
https://openalex.org/I65181880,Indian Institute of Technology Hyderabad,India,1,1,14666,14666,250906,250906,0,0,False,False
https://openalex.org/I43439940,University of Southampton,United Kingdom,1,1,159933,159933,5531671,5531671,4,0,False,True
https://openalex.org/I63634437,Universidad Autónoma de Madrid,Spain,1,1,106311,106311,3114949,3114949,6,0,False,True
https://openalex.org/I4385474403,Changchun University of Technology,China,1,1,9320,9320,99193,99193,0,0,False,False
https://openalex.org/I4387153084,UK Health Security Agency,United Kingdom,1,1,2451,2451,31854,31854,0,1,True,False
https://openalex.org/I62916508,Technical University of Munich,Germany,1,1,189982,189982,6077982,6077982,7,0,False,True
https://openalex.org/I4210164524,Eterna Massive Open Laboratory,United States,1,1,28,28,864,864,0,1,True,False
https://openalex.org/I4210163870,United States Army Research Office,United States,1,1,1467,1467,35623,35623,0,2,True,False
https://openalex.org/I4210166639,Dartmouth Hospital,United Kingdom,1,1,14544,14544,409179,409179,0,0,False,False
https://openalex.org/I4210160498,RELX Group (United States),United States,1,1,2085,2085,17955,17955,0,1,True,False
https://openalex.org/I73613424,National Institute of Advanced Industrial Science and Technology,Japan,1,1,88559,88559,2336357,2336357,1,0,False,True
https://openalex.org/I4210158803,Rigetti Computing (United States),United States,1,1,171,171,3855,3855,0,0,False,False
https://openalex.org/I72951846,Washington State University,United States,1,1,96662,96662,3336637,3336637,6,0,False,True
https://openalex.org/I4210158898,Institute of Genetics and Cancer,United Kingdom,1,1,4806,4806,310167,310167,0,2,True,False
https://openalex.org/I72677176,Tripura University,India,1,1,3138,3138,35204,35204,0,0,False,False
https://openalex.org/I4210100934,Cangzhou Central Hospital,China,1,1,2689,2689,26809,26809,0,0,False,False
https://openalex.org/I4210159652,Islamic Azad University Islamshahr Branch,Iran,1,1,1568,1568,24693,24693,0,1,True,False
https://openalex.org/I4210160049,El Paso Public Library,United States,1,1,28,28,187,187,0,0,False,False
https://openalex.org/I4210160447,Universidad de Londres,Mexico,1,1,26738,26738,497825,497825,0,0,False,False
https://openalex.org/I71920554,King Abdullah University of Science and Technology,Saudi Arabia,1,1,36856,36856,1299949,1299949,0,0,False,False
https://openalex.org/I71715416,Universidade Federal do ABC,Brazil,1,1,19135,19135,316229,316229,0,0,False,False
https://openalex.org/I4210166742,Research Institute in Oncology and Hematology,Canada,1,1,532,532,20468,20468,0,2,True,False
https://openalex.org/I4210166444,Institut de Recherche pour le Développement,France,1,1,62530,62530,1969990,1969990,72,2,True,True
https://openalex.org/I95568926,Ioffe Institute,Russia,1,1,15327,15327,172266,172266,0,2,True,False
https://openalex.org/I4210139586,Russian Quantum Center,Russia,1,1,1975,1975,35249,35249,0,0,False,False
https://openalex.org/I9360294,University of Bologna,Italy,1,1,184028,184028,5078627,5078627,0,0,False,False
https://openalex.org/I4210116869,Affiliated Hospital of Qingdao University,China,1,1,18164,18164,218403,218403,0,0,False,False
https://openalex.org/I4210116924,"Chinese University of Hong Kong, Shenzhen",China,1,1,15120,15120,324725,324725,0,2,True,False
https://openalex.org/I4210116940,Don Carlo Gnocchi Foundation,Italy,1,1,7710,7710,210986,210986,0,0,False,False
https://openalex.org/I94658018,University of Memphis,United States,1,1,31507,31507,934571,934571,0,0,False,False
https://openalex.org/I4210117648,Northeast Georgia Medical Center,United States,1,1,653,653,5832,5832,0,0,False,False
https://openalex.org/I4210117817,Priory Hospital Chelmsford,United Kingdom,1,1,85,85,1283,1283,0,0,False,False
https://openalex.org/I4210117818,Hexi University,China,1,1,2443,2443,17938,17938,0,0,False,False
https://openalex.org/I4210118357,White River Junction VA Medical Center,United States,1,1,2364,2364,130079,130079,0,6,True,False
https://openalex.org/I4210119028,Beijing Anzhen Hospital,China,1,1,12109,12109,131609,131609,0,0,False,False
https://openalex.org/I4210119107,Institute of Human Genetics,Poland,1,1,2806,2806,111787,111787,0,1,True,False
https://openalex.org/I94509681,Technische Universität Braunschweig,Germany,1,1,53667,53667,1106894,1106894,2,0,False,True
https://openalex.org/I4210144818,Radiation Oncology Associates,United States,1,1,6388,6388,252679,252679,0,0,False,False
https://openalex.org/I65625852,Southwest Minnesota State University,United States,1,1,2906,2906,32081,32081,0,1,True,False
https://openalex.org/I4210140243,Samueli Institute,United States,1,1,2570,2570,88613,88613,0,0,False,False
https://openalex.org/I4210158342,Intel (United Kingdom),United Kingdom,1,1,4040,4040,113441,113441,0,1,True,False
https://openalex.org/I68171755,National Defense Medical Center,Taiwan,1,1,19684,19684,434626,434626,0,0,False,False
https://openalex.org/I67311998,European Organization for Nuclear Research,Switzerland,1,1,57372,57372,2002815,2002815,1,0,False,True
https://openalex.org/I66946132,"University of Maryland, College Park",United States,1,1,217093,217093,9266926,9266926,8,1,True,True
https://openalex.org/I4210165112,Leo Pharma (Denmark),Denmark,1,1,1254,1254,37198,37198,5,1,True,True
https://openalex.org/I4210165171,Astellas Pharma (United States),United States,1,1,1809,1809,52514,52514,0,1,True,False
https://openalex.org/I4210165606,Hubei Normal University,China,1,1,6771,6771,58397,58397,0,0,False,False
https://openalex.org/I4210165728,Clacton Hospital,United Kingdom,1,1,42,42,877,877,0,1,True,False
https://openalex.org/I4210166037,Cooperative Institute for Climate and Satellites,United States,1,1,1097,1097,62556,62556,0,0,False,False
https://openalex.org/I66862912,Chalmers University of Technology,Sweden,1,1,78764,78764,2288335,2288335,1,0,False,True
https://openalex.org/I65837984,Kobe University,Japan,1,1,84841,84841,1878633,1878633,0,0,False,False
https://openalex.org/I4210102207,College of Tourism,Bulgaria,1,1,2424,2424,4628,4628,0,0,False,False
https://openalex.org/I99464096,KU Leuven,Belgium,1,1,269726,269726,9211185,9211185,4,0,False,True
https://openalex.org/I99484792,Baxter (United States),United States,1,1,4502,4502,214323,214323,11,0,False,True
https://openalex.org/I4210135903,UCSF Benioff Children's Hospital,United States,1,1,4723,4723,135253,135253,0,0,False,False
https://openalex.org/I4210136411,Guangxi Veterinary Research Institute,China,1,1,731,731,5840,5840,0,0,False,False
https://openalex.org/I87111246,Catholic University of Korea,South Korea,1,1,50035,50035,863946,863946,1,0,False,True
https://openalex.org/I4210137199,Aerospace Information Research Institute,China,1,1,11361,11361,118769,118769,0,1,True,False
https://openalex.org/I4210137227,Queen's Medical Centre,United Kingdom,1,1,20240,20240,823759,823759,0,1,True,False
https://openalex.org/I869660684,University of the Western Cape,South Africa,1,1,21206,21206,450972,450972,1,0,False,True
https://openalex.org/I4210137389,Eastern Hepatobiliary Surgery Hospital,China,1,1,5955,5955,157799,157799,0,0,False,False
https://openalex.org/I4210137423,Zhuzhou Central Hospital,China,1,1,1909,1909,17993,17993,0,0,False,False
https://openalex.org/I4210137436,JSS Science and Technology University,India,1,1,1767,1767,15373,15373,0,0,False,False
https://openalex.org/I4210137693,Siemens (United States),United States,1,1,5791,5791,166324,166324,0,1,True,False
https://openalex.org/I867306930,Power Grid Corporation (India),India,1,1,912,912,3853,3853,0,0,False,False
https://openalex.org/I4210137750,UC Irvine Health,United States,1,1,3070,3070,90271,90271,1,0,False,True
https://openalex.org/I4210138186,Wuhan National Laboratory for Optoelectronics,China,1,1,16410,16410,456710,456710,0,0,False,False
https://openalex.org/I4210138199,University of Washington Applied Physics Laboratory,United States,1,1,5605,5605,201880,201880,0,1,True,False
https://openalex.org/I4210137805,Victoria School of Management,Switzerland,1,1,3655,3655,55120,55120,0,0,False,False
https://openalex.org/I4210138427,Computational Physics (United States),United States,1,1,4355,4355,151016,151016,0,0,False,False
https://openalex.org/I4210138502,Onto Innovation (United States),United States,1,1,82,82,423,423,0,0,False,False
https://openalex.org/I4210138594,Rede de Química e Tecnologia,Portugal,1,1,18385,18385,522143,522143,1,0,False,True
https://openalex.org/I4210138734,Hikone Central Hospital,Japan,1,1,363,363,4858,4858,0,0,False,False
https://openalex.org/I4210138942,"Chest Hospital, Ministry of Health and Welfare",Taiwan,1,1,572,572,9157,9157,0,0,False,False
https://openalex.org/I4210138965,Pro Change Behavior Systems (United States),United States,1,1,127,127,5668,5668,0,0,False,False
https://openalex.org/I4210139052,ENVItech Bohemia (Czechia),Czechia,1,1,15,15,120,120,0,0,False,False
https://openalex.org/I4210139463,The White House,United States,1,1,827,827,13544,13544,0,0,False,False
https://openalex.org/I4210139547,Xi'an Peihua University,China,1,1,4853,4853,10225,10225,0,0,False,False
https://openalex.org/I86501945,University of Delaware,United States,1,1,86445,86445,3106927,3106927,5,0,False,True
https://openalex.org/I4210135980,Huainan Normal University,China,1,1,3420,3420,21234,21234,0,0,False,False
